duplichecker.com,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.3666666666666667,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.5,0.08333333333333333,0.5,0.0
flixbus.com,0,0.17948717948717946,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0.28571428571428575,0.0,0,0.0,0.5714285714285714,0.0
tallysolutions.com,0,0.358974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0.1754385964912281,1,0,0,0,0,0,0,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.4285714285714286,0.0,0.5,0.14285714285714285,0.2857142857142857,0.0
cheatengine.org,0,0.28205128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0.4545454545454546,0.0,0,0.09090909090909091,0.36363636363636365,0.0
24porno.org,0,0.17948717948717946,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0.0,0,0.5,0,0,0.5,0,0,0,0.2,1,0,0,0,0,0,0,0,1,0.28571428571428575,0.2857142857142857,0,0.1,0.2857142857142857,0.2857142857142857
videozi.ru,0,0.15384615384615385,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0.0,0,1,0,0,1,1,1,0,0.2,1,0,0,0,0,0,0,0,0,0.5714285714285715,0.0,0,0.07142857142857142,0.0,0.0
www.google.com/search?q=argument+group+python&rlz=1C1GCEJ_enGB847GB847&oq=argument+group+&aqs=chrome.4.69i57j0l5.4599j1j7&sourceid=chrome&ie=UTF-8,0,0.2564102564102564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.11666666666666667,0,0,0,0,1,0,0,0,0,0.3,0.0,0,0.16666666666666666,0.5,0.0
onlinedown.net,0,0.2564102564102564,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0.3,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0,0.1,0.4,0.0
login.windows.net/common/oauth2/authorize?client_id=473a5134-6984-4f28-8301-3e56fc888b1b&response_mode=form_post&response_type=code+id_token&scope=openid+profile&state=OpenIdConnect.AuthenticationProperties%3dAQAAANCMnd8BFdERjHoAwE_Cl-sBAAAA3AU-CY0DaEyub3-9PAP9GgAAAAACAAAAAAAQZgAAAAEAACAAAABH5nKXoDA3P6c6Lyc-L1dySEnl8nGBvjxQoTL1kk2iqgAAAAAOgAAAAAIAACAAAACmB6JVEv_krqObsFE9N8aM9ew0Tb2VoWAl98XNi_pJJXAAAACx9t8WPWeaqLwR-1xTEKRKPEkaOia8iVEYmaRE_SYi2qXD5bMbSUk01f7otnFoSr7yzm0dh7d5QYbhsd7SEnPNnxrsSPo7mAzZG004x0mrXvXK71OeYwcpxvKWyqMkebZqWvpJCvVIxSDC8T60rz8IQAAAACM6PGMkaTSjtAuju-oDtoiBVVPp2XAbCI4Si-XsAPiA5TLQMEuLQkkj4JiFRszNZLIIV_kkw8nafjRm_jBFkFo&nonce=636921487970669780.MTFjYTAzNDItZjZiZi00NjAxLWJmYWItYjQ1ODdhMmY1NDRmM2JjMzNiNjktMDRhNi00NzJkLWFlY2YtZmJlZDU5ODQ2OTQ1&redirect_uri=https%3a%2f%2fauth.mydaycloud.com%2fidentity%2fsignin-aad&domain_hint=connect.glos.ac.uk,0,0.33333333333333337,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0.16666666666666669,1,0,0,0,1,0,0,0,0,0.30769230769230776,0.0,0.5,0.16666666666666666,0.30769230769230776,0.0
gist.github.com/auth/github?return_to=https%3A%2F%2Fgist.github.com%2Fmasnun%2F3170870,0,0.28205128205128205,0,0,0,0,0,0,0,1,1,1,1,0,0.5,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.13333333333333333,1,0,0,0,0,0,0,0,0,0.2727272727272727,0.0,0,0.15,0.36363636363636365,0.0
jpg2pdf.com,0,0.17948717948717946,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,1,0.0,0.14285714285714285,0,0.08333333333333333,0.8571428571428571,0.0
guozhivip.com,0,0.23076923076923078,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.03508771929824562,0,0,1,0,0,0,0,0,0.26666666666666666,1,0,0,0,0,0,0,0,0,0.4444444444444445,0.0,0,0.05555555555555555,0.2222222222222222,0.0
webmail.laposte.net/mail#43,0,0.3846153846153846,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0,1,0,0,1,0,1,0,0,0.2,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0.5,0.10714285714285714,0.26666666666666666,0.0
germany.ru,0,0.15384615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0.4285714285714286,0.0,0,0.0,0.2857142857142857,0.0
shop.gandi.net/api/v5/login?redirect=https%3A%2F%2Fshop.gandi.net%2Fen%2Fdomain%2Fsuggest%3Fsearch%3Drobic-butez.fr&authenticate=optional,0,0.2564102564102564,0,0,0,1,0,0,0,1,0,1,0,0,0.5,0,1,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0.11666666666666667,1,0,0,0,1,0,0,0,0,0.3,0.0,0,0.0,0.4,0.0
nolo.com,0,0.10256410256410257,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.125,0.0,0.0
apowersoft.com,0,0.2564102564102564,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0,0.05,0.4,0.0
pkstep.com,0,0.15384615384615385,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0,0.08333333333333333,0.6666666666666666,0.0
openclassrooms.com/forum-83-503459-4808707.html,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.03508771929824562,0,0,0,1,0,1,0,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.3571428571428572,0.0,0.5,0.07142857142857142,0.5714285714285714,0.0
download-alert.com,0,0.358974358974359,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0,1,0,0,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.3571428571428572,0.0,0.5,0.15384615384615385,0.35714285714285715,0.0
stackoverflow.com/questions/53216245/tensorflow-keras-save-and-load-model,0,0.33333333333333337,0,0,0,1,0,0,1,1,0,0,1,0,0.5,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.30769230769230776,0.0,0.5,0.038461538461538464,0.5384615384615384,0.0
jia400.com,0,0.15384615384615385,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0.08771929824561404,0,0,0,0,0.5,0,1,0,0.16666666666666669,1,0,0,0,0,0,0,0,1,0.3333333333333333,0.5,0,0.16666666666666666,0.0,0.5
hublot.com,0,0.15384615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0.3333333333333333,0.0
www.google.com/search?q=extract+float+from+string+python&rlz=1C1GCEJ_enGB847GB847&oq=extract+float&aqs=chrome.1.69i57j0l5.4671j0j7&sourceid=chrome&ie=UTF-8,0,0.2564102564102564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0.11666666666666667,0,0,0,0,1,0,0,0,0,0.3,0.0,0,0.16666666666666666,0.5,0.0
rjseries.com,0,0.20512820512820512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0,1,0,0,0.5,0,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.37500000000000006,0.0,0,0.1875,0.375,0.0
stackoverflow.com/questions/3061/calling-a-function-of-a-module-by-using-its-name-a-string,0,0.33333333333333337,0,0,0,1,0,0,1,1,0,0,1,0,0.5,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.30769230769230776,0.0,0.5,0.038461538461538464,0.5384615384615384,0.0
haoju55.com,0,0.17948717948717946,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0,0.5,0,0,0,0.2,1,0,0,0,0,0,0,0,1,0.4285714285714286,0.2857142857142857,0,0.1,0.0,0.2857142857142857
checkaccusefriends.info,0,0.48717948717948717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.01754385964912281,0,0.5,0,0,1,0,1,0,0.5666666666666667,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,1,0.08333333333333333,0.6111111111111112,0.0
tor.com,0,0.07692307692307691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.06666666666666668,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0.0,0.0
outlook.office.com/owa/ev.owa2?ns=PendingRequest&ev=PendingNotificationRequest&UA=0&cid=231c132f-de27-4e4a-bb52-906e9eaf9cf6&ecnsq=1&brwnm=chrome&X-OWA-CANARY=n7oZnv0dukCXqaUoD_MzM4AONCgM8tYYa7SZdlhGAP93k4biur2Shx7YHGinQSdQDDg0v37SSGo.,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
outlook.office.com/owa/ev.owa2?ns=PendingRequest&ev=PendingNotificationRequest&UA=0&cid=3dbeaaa3-503e-49a2-bf3c-0ff6fdeba8c6&ecnsq=1&brwnm=chrome&X-OWA-CANARY=qW_yEZvAUUK52YdwlxcgucBocMan9NYYfFbWqd3a_nJaGXdZH1TW-A5G1juGPCXHAwVdKrv7bS8.,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
outlook.office.com/owa/ev.owa2?ns=PendingRequest&ev=PendingNotificationRequest&UA=0&cid=65f03f43-b64b-43c2-9632-baf502747978&ecnsq=1&brwnm=chrome&X-OWA-CANARY=dKDJhyU2CEiCU1qc4obZFnAy4ZZ679YYhIx2dLo94pcVARDzucG2yvx-sQ18Ukka-AsV30d1ggo.,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
www.cs.cmu.edu/~bhiksha/courses/deeplearning/,0,0.2564102564102564,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,1,0,0,0,0,0.05555555555555556,0,0,0,0,0,0,0,0,0,0.10000000000000002,0.0,0,0.1875,0.7,0.0
ifeng.com,0,0.1282051282051282,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.13333333333333333,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0,0.0,0.4,0.0
pyimagesearch.com,0,0.33333333333333337,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.4615384615384616,0.0,0.5,0.07692307692307693,0.23076923076923078,0.0
www.google.com/search?q=python+requests+stem&rlz=1C1GCEJ_enGB847GB847&oq=stem+requests+&aqs=chrome.3.69i57j0l3.6135j0j7&sourceid=chrome&ie=UTF-8,0,0.2564102564102564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.11666666666666667,0,0,0,0,1,0,0,0,0,0.3,0.0,0,0.16666666666666666,0.5,0.0
chaoxing.com,0,0.20512820512820512,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.37500000000000006,0.0,0,0.0,0.5,0.0
linkshrink.net,0,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0.20000000000000004,0.0,0,0.15,0.7,0.0
jeuxactu.com,0,0.20512820512820512,0,0,0,0,0,1,1,1,0,0,1,0,0.5,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.0625,0.25,0.0
outlook.office.com/owa/ev.owa2?ns=PendingRequest&ev=PendingNotificationRequest&UA=0&cid=1453ab16-eeb4-406d-8b9f-0fa3a8fcae78&ecnsq=1&brwnm=chrome&X-OWA-CANARY=VDAJXeMtikelLmu1AGyU92AEIfAw3tYYFj0x-UKvYsI_JSy93JlyO0JrelSYbvAM7LxbjB_u18k.,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
kompoz.me,0,0.1282051282051282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,0,0.5,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.08333333333333333,0.3333333333333333,0.0
sex-hd.xxx,0,0.15384615384615385,0,0,0,1,0,0,0,1,0,0,1,0,0.5,0,0,1,0,0,0,0.0,0,0,0,0,0.5,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0,0.0,0.3333333333333333,0.0
lowes.com,0,0.1282051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.13333333333333333,1,0,0,0,0,0,0,0,0,0.4,0.0,0,0.0,0.0,0.0
de253.com,0,0.1282051282051282,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0,1,1,1,0,0.13333333333333333,1,0,0,0,0,0,0,0,1,0.20000000000000004,0.6,0,0.0,0.0,0.6
crooksandliars.com,0,0.358974358974359,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0.43333333333333335,1,0,0,0,0,0,0,0,0,0.3571428571428572,0.0,0.5,0.14285714285714285,0.6428571428571429,0.0
outlook.office.com/owa/ev.owa2?ns=PendingRequest&ev=PendingNotificationRequest&UA=0&cid=1453ab16-eeb4-406d-8b9f-0fa3a8fcae78&ecnsq=1&brwnm=chrome&X-OWA-CANARY=31xCVJPD006Hs1u42vhiyGC6Thll3tYYbWe8GykXtd2jkyc_NCRF_2jneG7R6ScCPbAwYAbGY_w.,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
searchengineland.com,0,0.4102564102564103,0,0,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1,0,0,0,0.01754385964912281,1,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0.37500000000000006,0.0,1,0.09375,0.4375,0.0
studyiq.com,0,0.17948717948717946,0,0,0,0,0,0,1,0,1,0,1,0,0.5,0,1,0,0,0,0,0.08771929824561404,1,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0.4285714285714286,0.0,0,0.0,0.2857142857142857,0.0
tenies-online.club,0,0.358974358974359,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.01754385964912281,0,1,0,0,0.5,0,0,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.4615384615384616,0.0,0.5,0.125,0.15384615384615388,0.0
l-tike.com,0,0.15384615384615385,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0.0,0.0
outlook.office.com/owa/ev.owa2?ns=PendingRequest&ev=PendingNotificationRequest&UA=0&cid=e2d94248-4ef8-49b1-ac63-76fd1963ff77&ecnsq=1&brwnm=chrome&X-OWA-CANARY=3eMQmdNrQEqI8LxtEscfl9DSOV8V8NYYwElgIlIBzZFduEprwyJ-TIACpcNBTnLtP33J2U-U-d0.,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
signon.glos.ac.uk/idp/eyAidnNpZCI6ICJodHRwczovL2dsb3MuYWMudWsvZW50aXR5IiB9/prp.wsf?client-request-id=a075e89e-a0f3-8000-cb92-f89e2dcd2dfa&username=&wa=wsignin1.0&wtrealm=urn%3afederation%3aMicrosoftOnline&wctx=estsredirect%3d2%26estsrequest%3drQIIAZ1Rv4vUQBjNbPbi3SJ4iIXlFVcJk8xMfkwmYJGZJAcHInqFes2S5JLd1d0kmx-4WFnaCItgY3EclosWWol_wolw9f0Fi9VxNoeVCTaW4iseH7yPj--9d0fGKnZ20R_osGOI0hTDOOmmv1DeHGwfr5uTnyfSy29vro7hd_jrHRiMpnmlhrHaPFsBe1zXReVoWpxnWRLXndZK1TgskyKfZLUa5zNtmOblrNKOkjRsprUaVsXiCwBnAKwBWPXmzPcs16OYIsERMV1OOcfcsH2iCyKwwFQ37EC4nJmUetiDAhku8wPDsALu68L3bEKw61pmu2XrBHnMtTzBTYO7gloBChDFpm_4tu97QXvjvHfjvtvUY9JRXk5eJJe9re7HYZFX9Ur-p3Q-y7ssiaOImjoM7YhBI8URjAiyIKPYYoQyO7ToqazkRZJNjs764Ef_OpKdzc3BtnRb2pGu-uD9RpsxvVi-5sPLvU9vP8gq_yidbmj283myEE-be4_m-eNsOhmVi9n8QN8LF4f7CTsoSM4fiGh_9JA9uWs7eKmApaKsFXChgFfXpK9b_93L-eAWQZjB1gVBO1h3TOogevgb0,0,0.33333333333333337,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0.5,0,1,0,1,0,0,0.13333333333333333,1,0,0,0,0,0,0,0,0,0.2727272727272727,0.0,0,0.2,0.36363636363636365,0.0
sunsu521.com,0,0.20512820512820512,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,1,0,0.5,1,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,1,0.25,0.375,0,0.2,0.25,0.375
earthcam.com,0,0.20512820512820512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.37500000000000006,0.0,0,0.0625,0.5,0.0
memesfunny.org,0,0.2564102564102564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,0,0.5,1,0,0,0.3,1,0,0,0,0,0,0,0,0,0.4000000000000001,0.0,0,0.15,0.4,0.0
outlook.office.com/owa/ev.owa2?ns=PendingRequest&ev=PendingNotificationRequest&UA=0&cid=3dbeaaa3-503e-49a2-bf3c-0ff6fdeba8c6&ecnsq=1&brwnm=chrome&X-OWA-CANARY=Po4xa3QCSk6_G4pE5Bhk_pAOOdWe9NYY34p0T-JVVsCn0xRlPz1HxgyBAQgDUhDxXF9erW92hD8.,0,0.358974358974359,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
scoreland.com,0,0.23076923076923078,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0.03508771929824562,0,0,0,0,0,0,0,0,0.26666666666666666,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0.4444444444444444,0.0
github.com/karthikeyankc/HistoryAnalyzer/blob/master/HistoryAnalyzer.py,0,0.15384615384615385,0,0,0,0,0,0,0,1,1,0,1,0,0.5,1,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0.3333333333333333,0.0
www.google.com/travel/hotels/Bourges/entity/CgoI1_O5t6mMhOtHEAE/location?ap=SAEqKAoSCUKtHnJBiUdAEQDFBVatQgNAEhIJnQRodeOKR0ARAMUFVktoA0AwAQ&g2lb=4208993%2C4223281%2C4252073%2C4253230%2C4254308%2C4258168%2C4259036%2C4260007%2C4262509%2C4265959%2C4270442%2C4273798%2C4274032%2C4274649%2C4276914%2C4250437%2C4251519%2C4265427%2C4270859&hl=fr&gl=uk&un=1&q=hotel%20boulevard%20lahitolle%20bourges&rp=OAJAAEgC&ictx=1&ved=0CAYQuZADahcKEwi4ltf0oIfjAhUAAAAAHQAAAAAQVg&hrf=CgUIlgEQACIDR0JQKhYKBwjjDxAIGBwSBwjjDxAIGB0YASABsAEAWAGKASgKEglCrR5yQYlHQBEAxQVWrUIDQBISCZ0EaHXjikdAEQDFBVZLaANAmgEJEgdCb3VyZ2VzogETCggvbS8wbDM5cxIHQm91cmdlc5IBAiAB&tcfs=Ei0KCC9tLzBsMzlzEgdCb3VyZ2VzGhgKCjIwMTktMDgtMjgSCjIwMTktMDgtMjkiGAoKMjAxOS0wOC0yOBIKMjAxOS0wOC0yOVIA,0,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,1,0,0,1,0.0,0,0,0,1,0,1,0,0,0.11666666666666667,0,0,0,0,1,0,0,0,0,0.3,0.0,0,0.16666666666666666,0.5,0.0
www.google.com/search?q=fail2ban+log&rlz=1C1GCEJ_enGB847GB847&oq=fail2ban+log&aqs=chrome..69i57j0l5.3855j0j7&sourceid=chrome&ie=UTF-8,0,0.2564102564102564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0.11666666666666667,0,0,0,0,1,0,0,0,0,0.3,0.0,0,0.16666666666666666,0.5,0.0
work.go.kr,0,0.15384615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0.1,1,0,0,0,1,0,0,0,0,0.25,0.0,0,0.0,0.5,0.0
outlook.office.com/mail/inbox,0,0.358974358974359,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0.18333333333333332,1,0,0,0,1,0,0,0,0,0.5,0.0,0.5,0.07692307692307693,0.2857142857142857,0.0
siherp.com,0,0.15384615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,0,0,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0.3333333333333333,0.0
coozhi.com,0,0.15384615384615385,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0.5,0,0,0,0.16666666666666669,1,0,0,0,0,0,0,0,0,0.5,0.0,0,0.08333333333333333,0.3333333333333333,0.0
thegospelcoalition.org,0,0.4615384615384615,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.01754385964912281,1,0,0,0,0,0,0,0,0.5666666666666667,1,0,0,0,0,0,0,0,0,0.4444444444444445,0.0,1,0.1388888888888889,0.3333333333333333,0.0
adaranth.com,0,0.20512820512820512,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0,0.5,1,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.37500000000000006,0.0,0,0.0625,0.375,0.0
arb4host.net,0,0.20512820512820512,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.23333333333333334,1,0,0,0,0,0,0,0,1,0.25,0.125,0,0.0,0.5,0.0
ys168.com,0,0.1282051282051282,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0.13333333333333333,1,0,0,0,0,0,0,0,1,0.20000000000000004,0.6,0,0.0,0.0,0.6
lidovky.cz,0,0.15384615384615385,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,1,0,0,0,0.0,1,0.5,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0.4285714285714286,0.0,0,0.0,0.2857142857142857,0.0
canlitv.me,0,0.15384615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.5,0,0,0.5,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0.28571428571428575,0.0,0,0.0,0.5714285714285714,0.0
platinmods.com,0,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0,0.5,0,0,0.5,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0.3,0.0,0,0.0,0.6,0.0
fnbr.co,0,0.07692307692307691,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,1,0,0,0,0.0,0,0.5,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0
hse.ru,0,0.05128205128205128,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.06666666666666668,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0,0.0,0.6666666666666666,0.0
webshudh.xyz,0,0.20512820512820512,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,1,0,0,0,0.0,0,1,0,0,1,1,1,0,0.23333333333333334,1,0,0,0,0,0,0,0,0,0.25,0.0,0,0.0625,0.625,0.0
stackoverflow.com/questions/19530974/how-can-i-install-sqlite3-to-python,0,0.33333333333333337,0,0,0,1,0,0,1,1,0,0,1,0,0.5,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.39999999999999997,1,0,0,0,0,0,0,0,0,0.30769230769230776,0.0,0.5,0.038461538461538464,0.5384615384615384,0.0
